"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2500","false","8","kg","2500","false","2500","false","0","false","0","507332.864","507332.864","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1797","false","8","kg","1797","false","1797","false","0","false","0","239242.361","239242.361","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4200","false","8","kg","4200","false","4200","false","0","false","0","73950.307","73950.307","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115","false","8","kg","115","false","115","false","0","false","0","15648.626","15648.626","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16757","false","8","kg","16757","false","16757","false","0","false","0","168034.691","168034.691","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","77350","false","8","kg","77350","false","77350","false","0","false","0","539391.451","539391.451","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","656798","false","8","kg","656798","false","656798","false","0","false","0","4590651.996","4590651.996","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","958","false","8","kg","958","false","958","false","0","false","0","8071.976","8071.976","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46212","false","8","kg","46212","false","46212","false","0","false","0","315898.615","315898.615","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","387901","false","8","kg","387901","false","387901","false","0","false","0","1485665.528","1485665.528","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","300","false","8","kg","300","false","300","false","0","false","0","2339.039","2339.039","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1033","false","8","kg","1033","false","1033","false","0","false","0","14997.365","14997.365","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1287","false","8","kg","1287","false","1287","false","0","false","0","115897.065","115897.065","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1188188","false","8","kg","1188188","false","1188188","false","0","false","0","4837746.189","4837746.189","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20426","false","8","kg","20426","false","20426","false","0","false","0","70427.991","70427.991","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18160","false","8","kg","18160","false","18160","false","0","false","0","129390.106","129390.106","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","260","false","8","kg","260","false","260","false","0","false","0","4146.06","4146.06","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2394","false","8","kg","2394","false","2394","false","0","false","0","25931.223","25931.223","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2355","false","8","kg","2355","false","2355","false","0","false","0","76775.499","76775.499","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9541.966","true","-1","N/A","0","false","9541.966","true","0","false","0","192131.374","192131.374","6","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73383","false","8","kg","73383","false","73383","false","0","false","0","663901.681","663901.681","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3862.098","true","-1","N/A","0","false","3862.098","true","0","false","0","59741.795","59741.795","6","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31796.882","true","-1","N/A","0","false","31796.882","true","0","false","0","257862.942","257862.942","6","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15714","false","8","kg","15714","false","15714","false","0","false","0","56815.704","56815.704","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105043.997","true","-1","N/A","0","false","105043.997","true","0","false","0","1651186.9","1651186.9","6","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","364332","false","8","kg","364332","false","364332","false","0","false","0","875836.914","875836.914","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","748","false","8","kg","748","false","748","false","0","false","0","21895.235","21895.235","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99","false","8","kg","99","false","99","false","0","false","0","52495.362","52495.362","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9570","false","8","kg","9570","false","9570","false","0","false","0","385923.007","385923.007","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","551213","false","8","kg","551213","false","551213","false","0","false","0","2144834.096","2144834.096","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6692","false","8","kg","6692","false","6692","false","0","false","0","48019.085","48019.085","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","426491","false","8","kg","426491","false","426491","false","0","false","0","4404969.03","4404969.03","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33558","false","8","kg","33558","false","33558","false","0","false","0","1063813.055","1063813.055","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20039","false","8","kg","20039","false","20039","false","0","false","0","598555.366","598555.366","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","165307","false","8","kg","165307","false","165307","false","0","false","0","974654.411","974654.411","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43351","false","8","kg","43351","false","43351","false","0","false","0","704720.196","704720.196","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59710","false","8","kg","59710","false","59710","false","0","false","0","666231.546","666231.546","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","134","false","8","kg","134","false","134","false","0","false","0","22445.597","22445.597","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","243","false","8","kg","243","false","243","false","0","false","0","92460.816","92460.816","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5061","false","8","kg","5061","false","5061","false","0","false","0","57503.656","57503.656","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12387","false","8","kg","12387","false","12387","false","0","false","0","312578.098","312578.098","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1657","false","8","kg","1657","false","1657","false","0","false","0","54091.412","54091.412","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7813","false","8","kg","7813","false","7813","false","0","false","0","89048.572","89048.572","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","8","kg","20","false","20","false","0","false","0","3531.49","3531.49","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","8","kg","13","false","13","false","0","false","0","2063.858","2063.858","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","217","false","8","kg","217","false","217","false","0","false","0","3274.654","3274.654","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65","false","8","kg","65","false","65","false","0","false","0","3338.863","3338.863","0","true","false",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1215","false","8","kg","1215","false","1215","false","0","false","0","29068.286","29068.286","0","true","false",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1354","false","8","kg","1354","false","1354","false","0","false","0","114200.115","114200.115","0","true","false",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132","false","8","kg","132","false","132","false","0","false","0","63631.02","63631.02","0","true","false",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","8","kg","11","false","11","false","0","false","0","10310.115","10310.115","0","true","false",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8741","false","8","kg","8741","false","8741","false","0","false","0","203019.369","203019.369","0","true","false",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4219","false","8","kg","4219","false","4219","false","0","false","0","114429.433","114429.433","0","true","false",
