"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15590.965","true","-1","N/A","0","false","15590.965","true","0","false",,"417079.499","417079.499","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","527.15","true","-1","N/A","0","false","527.15","true","0","false",,"1809.772","1809.772","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43900","false","21","1000 KG","43.9","false","43900","false","0","false",,"270049.639","270049.639","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1047.668","true","-1","N/A","0","false","1047.668","true","0","false",,"1752.598","1752.598","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16390","false","21","1000 KG","16.39","false","16390","false","0","false",,"7929.572","7929.572","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5420","false","21","1000 KG","5.42","false","5420","false","0","false",,"12306.303","12306.303","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41740","false","21","1000 KG","41.74","false","41740","false","0","false",,"44994.346","44994.346","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","811020","false","21","1000 KG","811.02","false","811020","false","0","false",,"2135563.872","2135563.872","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69640","false","21","1000 KG","69.64","false","69640","false","0","false",,"37996.415","37996.415","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57030","false","21","1000 KG","57.03","false","57030","false","0","false",,"149578.494","149578.494","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69260","false","21","1000 KG","69.26","false","69260","false","0","false",,"107257.391","107257.391","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7860","false","21","1000 KG","7.86","false","7860","false","0","false",,"64269.993","64269.993","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4858.983","true","-1","N/A","0","false","4858.983","true","0","false",,"9764.999","9764.999","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9110","false","21","1000 KG","9.11","false","9110","false","0","false",,"582271.582","582271.582","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1700","false","21","1000 KG","1.7","false","1700","false","0","false",,"17954.785","17954.785","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","380","false","21","1000 KG","0.38","false","380","false","0","false",,"2461.407","2461.407","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8000","false","21","1000 KG","8","false","8000","false","0","false",,"11475.083","11475.083","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","700","false","21","1000 KG","0.7","false","700","false","0","false",,"166270.323","166270.323","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","21","1000 KG","0.05","false","50","false","0","false",,"8502.043","8502.043","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133021.788","true","-1","N/A","0","false","133021.788","true","0","false",,"245291.9","245291.9","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26260","false","21","1000 KG","26.26","false","26260","false","0","false",,"76306.553","76306.553","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3943.94","true","-1","N/A","0","false","3943.94","true","0","false",,"11358.536","11358.536","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14090","false","21","1000 KG","14.09","false","14090","false","0","false",,"48783.946","48783.946","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139560","false","21","1000 KG","139.56","false","139560","false","0","false",,"193951.991","193951.991","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","110","false","21","1000 KG","0.11","false","110","false","0","false",,"2144.752","2144.752","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136180","false","21","1000 KG","136.18","false","136180","false","0","false",,"27831.199","27831.199","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2150","false","21","1000 KG","2.15","false","2150","false","0","false",,"2574.289","2574.289","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","21","1000 KG","0.06","false","60","false","0","false",,"1290.809","1290.809","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8960","false","21","1000 KG","8.96","false","8960","false","0","false",,"30440.672","30440.672","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","300","false","21","1000 KG","0.3","false","300","false","0","false",,"8475.655","8475.655","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42110","false","21","1000 KG","42.11","false","42110","false","0","false",,"32145.625","32145.625","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","21","1000 KG","0.06","false","60","false","0","false",,"1040.124","1040.124","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","230","false","21","1000 KG","0.23","false","230","false","0","false",,"41989.788","41989.788","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5310","false","21","1000 KG","5.31","false","5310","false","0","false",,"483764.72","483764.72","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2810","false","21","1000 KG","2.81","false","2810","false","0","false",,"22135.805","22135.805","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","803.044","true","-1","N/A","0","false","803.044","true","0","false",,"1316.464","1316.464","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","21","1000 KG","0.01","false","10","false","0","false",,"7711.871","7711.871","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61300","false","21","1000 KG","61.3","false","61300","false","0","false",,"233126.333","233126.333","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10770","false","21","1000 KG","10.77","false","10770","false","0","false",,"117623.448","117623.448","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119.292","true","-1","N/A","0","false","119.292","true","0","false",,"221.365","221.365","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1501360","false","21","1000 KG","1501.36","false","1501360","false","0","false",,"2658077.063","2658077.063","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17289200","false","21","1000 KG","17289.2","false","17289200","false","0","false",,"30991329.246","30991329.246","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true","0","false",,"329.116","329.116","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360","false","21","1000 KG","0.36","false","360","false","0","false",,"33039.15","33039.15","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25.879","true","-1","N/A","0","false","25.879","true","0","false",,"179.584","179.584","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","550","false","21","1000 KG","0.55","false","550","false","0","false",,"38619.463","38619.463","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2101.373","true","-1","N/A","0","false","2101.373","true","0","false",,"12257.192","12257.192","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","177.664","true","-1","N/A","0","false","177.664","true","0","false",,"1232.903","1232.903","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","164.571","true","-1","N/A","0","false","164.571","true","0","false",,"6930.496","6930.496","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9350","false","21","1000 KG","9.35","false","9350","false","0","false",,"382319.27","382319.27","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.739","true","-1","N/A","0","false","0.739","true","0","false",,"5.131","5.131","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","21","1000 KG","0.06","false","60","false","0","false",,"7005.994","7005.994","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1110","false","21","1000 KG","1.11","false","1110","false","0","false",,"54988.773","54988.773","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","609.405","true","-1","N/A","0","false","609.405","true","0","false",,"2390.306","2390.306","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1085.496","true","-1","N/A","0","false","1085.496","true","0","false",,"4542.388","4542.388","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","21","1000 KG","0.01","false","10","false","0","false",,"506.502","506.502","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","390","false","21","1000 KG","0.39","false","390","false","0","false",,"28094.345","28094.345","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3380","false","21","1000 KG","3.38","false","3380","false","0","false",,"507859.096","507859.096","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6830","false","21","1000 KG","6.83","false","6830","false","0","false",,"673936.64","673936.64","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66.86","true","-1","N/A","0","false","66.86","true","0","false",,"2278.891","2278.891","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57.813","true","-1","N/A","0","false","57.813","true","0","false",,"488.91","488.91","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","510","false","21","1000 KG","0.51","false","510","false","0","false",,"18308.09","18308.09","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","21","1000 KG","0.04","false","40","false","0","false",,"5177.898","5177.898","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1084.155","true","-1","N/A","0","false","1084.155","true","0","false",,"143721.84","143721.84","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23560","false","21","1000 KG","23.56","false","23560","false","0","false",,"54449.287","54449.287","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true","0","false",,"10275.165","10275.165","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","790","false","21","1000 KG","0.79","false","790","false","0","false",,"890.593","890.593","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19.371","true","-1","N/A","0","false","19.371","true","0","false",,"377.494","377.494","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","194.981","true","-1","N/A","0","false","194.981","true","0","false",,"651.635","651.635","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","340.578","true","-1","N/A","0","false","340.578","true","0","false",,"14262.674","14262.674","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37.522","true","-1","N/A","0","false","37.522","true","0","false",,"167.857","167.857","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"41.048","41.048","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"2564.027","2564.027","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6224.91","false","8","kg","6224.91","false","6224.91","false","0","false",,"9568.555","9568.555","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","270.5","false","8","kg","270.5","false","270.5","false","0","false",,"2080.981","2080.981","0","false","true",
