"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","696704","false","8","kg","696704","false","696704","false","0","false","0","3703066","3703066","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","636063","false","8","kg","636063","false","636063","false","0","false","0","2070387","2070387","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24167898","false","8","kg","24167898","false","24167898","false","0","false","0","66139451","66139451","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20470802","false","8","kg","20470802","false","20470802","false","0","false","0","60667566","60667566","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15473961","false","8","kg","15473961","false","15473961","false","0","false","0","50316442","50316442","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1443324","false","8","kg","1443324","false","1443324","false","0","false","0","4395995","4395995","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1010160","false","8","kg","1010160","false","1010160","false","0","false","0","3513480","3513480","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11009853","false","8","kg","11009853","false","11009853","false","0","false","0","31937071","31937071","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","825661","false","8","kg","825661","false","825661","false","0","false","0","3356227","3356227","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","828","false","8","kg","828","false","828","false","0","false","0","11514","11514","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","230928","false","8","kg","230928","false","230928","false","0","false","0","1235262","1235262","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17456","false","8","kg","17456","false","17456","false","0","false","0","68751","68751","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2938","false","8","kg","2938","false","2938","false","0","false","0","20706","20706","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82097","false","8","kg","82097","false","82097","false","0","false","0","378055","378055","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","180513","false","8","kg","180513","false","180513","false","0","false","0","587693","587693","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","479354","false","8","kg","479354","false","479354","false","0","false","0","2197568","2197568","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3278","false","8","kg","3278","false","3278","false","0","false","0","15940","15940","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7754","false","8","kg","7754","false","7754","false","0","false","0","26847","26847","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5118","false","8","kg","5118","false","5118","false","0","false","0","20281","20281","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","570609","false","8","kg","570609","false","570609","false","0","false","0","2172351","2172351","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","744416","false","8","kg","744416","false","744416","false","0","false","0","2577835","2577835","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200723","false","8","kg","200723","false","200723","false","0","false","0","729818","729818","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10332","false","8","kg","10332","false","10332","false","0","false","0","43400","43400","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2194","false","8","kg","2194","false","2194","false","0","false","0","8785","8785","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","353415","false","8","kg","353415","false","353415","false","0","false","0","1307541","1307541","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2979","false","8","kg","2979","false","2979","false","0","false","0","56195","56195","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","148364","false","8","kg","148364","false","148364","false","0","false","0","433945","433945","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25765356","false","8","kg","25765356","false","25765356","false","0","false","0","57828588","57828588","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2799496","false","8","kg","2799496","false","2799496","false","0","false","0","6903412","6903412","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2789322","false","8","kg","2789322","false","2789322","false","0","false","0","6677792","6677792","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1543882","false","8","kg","1543882","false","1543882","false","0","false","0","4008108","4008108","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10288924","false","8","kg","10288924","false","10288924","false","0","false","0","26161691","26161691","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56891706","false","8","kg","56891706","false","56891706","false","0","false","0","136607505","136607505","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41832818","false","8","kg","41832818","false","41832818","false","0","false","0","82037324","82037324","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1308335","false","8","kg","1308335","false","1308335","false","0","false","0","3584519","3584519","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","498277.708","true","-1","N/A","0","false","498277.708","true","0","false","0","1129097","1129097","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33249070","false","8","kg","33249070","false","33249070","false","0","false","0","72746992","72746992","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15212871","false","8","kg","15212871","false","15212871","false","0","false","0","35835991","35835991","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27665880","false","8","kg","27665880","false","27665880","false","0","false","0","63229107","63229107","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1562597","false","8","kg","1562597","false","1562597","false","0","false","0","3797367","3797367","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1272585.048","true","-1","N/A","0","false","1272585.048","true","0","false","0","2799930","2799930","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18601773","false","8","kg","18601773","false","18601773","false","0","false","0","43543858","43543858","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1685628","false","8","kg","1685628","false","1685628","false","0","false","0","5105963","5105963","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","326869","false","8","kg","326869","false","326869","false","0","false","0","1330354","1330354","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6410770","false","8","kg","6410770","false","6410770","false","0","false","0","18448800","18448800","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5937841","false","8","kg","5937841","false","5937841","false","0","false","0","18405728","18405728","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1434037.239","true","-1","N/A","0","false","1434037.239","true","0","false","0","4135957","4135957","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6311757.361","true","-1","N/A","0","false","6311757.361","true","0","false","0","18336519","18336519","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8502554","false","8","kg","8502554","false","8502554","false","0","false","0","24889548","24889548","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25662859","false","8","kg","25662859","false","25662859","false","0","false","0","79931014","79931014","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8678727","false","8","kg","8678727","false","8678727","false","0","false","0","25461285","25461285","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1081426","false","8","kg","1081426","false","1081426","false","0","false","0","6268600","6268600","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","679718.239","true","-1","N/A","0","false","679718.239","true","0","false","0","1283441","1283441","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35114321","false","8","kg","35114321","false","35114321","false","0","false","0","102667064","102667064","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15913493","false","8","kg","15913493","false","15913493","false","0","false","0","44032111","44032111","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14642731","false","8","kg","14642731","false","14642731","false","0","false","0","68754460","68754460","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1134301","false","8","kg","1134301","false","1134301","false","0","false","0","10447626","10447626","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","371561","false","8","kg","371561","false","371561","false","0","false","0","1150288","1150288","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10993902","false","8","kg","10993902","false","10993902","false","0","false","0","30520717","30520717","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1511253","false","8","kg","1511253","false","1511253","false","0","false","0","4963776","4963776","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85544.309","true","-1","N/A","0","false","85544.309","true","0","false","0","291320","291320","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3684761","false","8","kg","3684761","false","3684761","false","0","false","0","8707294","8707294","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","257437","false","8","kg","257437","false","257437","false","0","false","0","933714","933714","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","536523","false","8","kg","536523","false","536523","false","0","false","0","1651377","1651377","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29094.441","true","-1","N/A","0","false","29094.441","true","0","false","0","122330","122330","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","770610","false","8","kg","770610","false","770610","false","0","false","0","2860981","2860981","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4185206","false","8","kg","4185206","false","4185206","false","0","false","0","12398853","12398853","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","149564","false","8","kg","149564","false","149564","false","0","false","0","439692","439692","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73597.442","true","-1","N/A","0","false","73597.442","true","0","false","0","381551","381551","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14283","false","8","kg","14283","false","14283","false","0","false","0","47636","47636","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1985652","false","8","kg","1985652","false","1985652","false","0","false","0","6958982","6958982","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2002736","false","8","kg","2002736","false","2002736","false","0","false","0","7132005","7132005","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3109776.236","true","-1","N/A","0","false","3109776.236","true","0","false","0","10987857","10987857","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","636849","false","8","kg","636849","false","636849","false","0","false","0","2452055","2452055","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1133614","false","8","kg","1133614","false","1133614","false","0","false","0","4602256","4602256","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","891422","false","8","kg","891422","false","891422","false","0","false","0","2785095","2785095","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47335","false","8","kg","47335","false","47335","false","0","false","0","260996","260996","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40269","false","8","kg","40269","false","40269","false","0","false","0","879663","879663","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","185804","false","8","kg","185804","false","185804","false","0","false","0","2058130","2058130","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","549316","false","8","kg","549316","false","549316","false","0","false","0","6857935","6857935","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19094","false","8","kg","19094","false","19094","false","0","false","0","192139","192139","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31873","false","8","kg","31873","false","31873","false","0","false","0","187215","187215","0","true","false",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","245971","false","8","kg","245971","false","245971","false","0","false","0","4291036","4291036","0","true","false",
