"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1659.5","false","8","kg","1659.5","false","1659.5","false","0","false","0","7974.953","7974.953","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2750","false","8","kg","2750","false","2750","false","0","false","0","21055.557","21055.557","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46930","false","8","kg","46930","false","46930","false","0","false","0","116732.303","116732.303","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1248","false","8","kg","1248","false","1248","false","0","false","0","10294.584","10294.584","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7305","false","8","kg","7305","false","7305","false","0","false","0","17283.41","17283.41","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5240","false","8","kg","5240","false","5240","false","0","false","0","11217.222","11217.222","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83396.3","false","8","kg","83396.3","false","83396.3","false","0","false","0","179167.283","179167.283","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","299169","false","8","kg","299169","false","299169","false","0","false","0","446252.897","446252.897","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49648.8","false","8","kg","49648.8","false","49648.8","false","0","false","0","138558.414","138558.414","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12100","false","8","kg","12100","false","12100","false","0","false","0","69092.121","69092.121","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","215144.5","false","8","kg","215144.5","false","215144.5","false","0","false","0","795082.263","795082.263","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31720","false","8","kg","31720","false","31720","false","0","false","0","68796.886","68796.886","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57780","false","8","kg","57780","false","57780","false","0","false","0","310641.517","310641.517","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7.6","false","8","kg","7.6","false","7.6","false","0","false","0","290.889","290.889","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11113","false","8","kg","11113","false","11113","false","0","false","0","13280.484","13280.484","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6029.45","false","8","kg","6029.45","false","6029.45","false","0","false","0","17420.527","17420.527","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7292","false","8","kg","7292","false","7292","false","0","false","0","44227.242","44227.242","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92894","false","8","kg","92894","false","92894","false","0","false","0","336188.115","336188.115","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85197","false","8","kg","85197","false","85197","false","0","false","0","319269.221","319269.221","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42691","false","8","kg","42691","false","42691","false","0","false","0","97694.142","97694.142","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","4491.765","4491.765","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","76204","false","8","kg","76204","false","76204","false","0","false","0","244712.486","244712.486","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","146152","false","8","kg","146152","false","146152","false","0","false","0","243247.9","243247.9","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71252","false","8","kg","71252","false","71252","false","0","false","0","297928.086","297928.086","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11000","false","8","kg","11000","false","11000","false","0","false","0","82479.787","82479.787","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75890","false","8","kg","75890","false","75890","false","0","false","0","161544.944","161544.944","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","639.93","false","8","kg","639.93","false","639.93","false","0","false","0","1481.966","1481.966","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17071700","false","8","kg","17071700","false","17071700","false","0","false","0","32326790.112","32326790.112","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20316750","false","8","kg","20316750","false","20316750","false","0","false","0","37964686.827","37964686.827","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","282005","false","8","kg","282005","false","282005","false","0","false","0","541751.489","541751.489","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43822490","false","8","kg","43822490","false","43822490","false","0","false","0","86553150.691","86553150.691","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23421","false","8","kg","23421","false","23421","false","0","false","0","34446.844","34446.844","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","901","false","8","kg","901","false","901","false","0","false","0","5559.727","5559.727","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2103.48","false","8","kg","2103.48","false","2103.48","false","0","false","0","12217.35","12217.35","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1960","false","8","kg","1960","false","1960","false","0","false","0","2399.776","2399.776","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1128559.56","false","8","kg","1128559.56","false","1128559.56","false","0","false","0","3809987.044","3809987.044","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21608.5","false","8","kg","21608.5","false","21608.5","false","0","false","0","327785.88","327785.88","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240","false","8","kg","240","false","240","false","0","false","0","2676.664","2676.664","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","856901.1","false","8","kg","856901.1","false","856901.1","false","0","false","0","2745857.294","2745857.294","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1400","false","8","kg","1400","false","1400","false","0","false","0","11370.995","11370.995","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","548","false","8","kg","548","false","548","false","0","false","0","12071.061","12071.061","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4484.3","false","8","kg","4484.3","false","4484.3","false","0","false","0","124790.057","124790.057","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","689.02","false","8","kg","689.02","false","689.02","false","0","false","0","31722.141","31722.141","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250.5","false","8","kg","250.5","false","250.5","false","0","false","0","2586.863","2586.863","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7605","Aluminium wire","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1398","false","8","kg","1398","false","1398","false","0","false","0","4339.923","4339.923","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23717.6","false","8","kg","23717.6","false","23717.6","false","0","false","0","56581.467","56581.467","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9905440","false","8","kg","9905440","false","9905440","false","0","false","0","17577554.061","17577554.061","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","253.2","false","8","kg","253.2","false","253.2","false","0","false","0","16060.468","16060.468","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62647","false","8","kg","62647","false","62647","false","0","false","0","262297.166","262297.166","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19592","false","8","kg","19592","false","19592","false","0","false","0","98333.374","98333.374","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7606","Aluminium; plates, sheets and strip, thickness exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108401","false","8","kg","108401","false","108401","false","0","false","0","533742.498","533742.498","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4102732","false","8","kg","4102732","false","4102732","false","0","false","0","13705876.037","13705876.037","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39270","false","8","kg","39270","false","39270","false","0","false","0","110608.661","110608.661","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4785","false","8","kg","4785","false","4785","false","0","false","0","20767.805","20767.805","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1412448","false","8","kg","1412448","false","1412448","false","0","false","0","3906603.809","3906603.809","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2419","false","8","kg","2419","false","2419","false","0","false","0","11372.926","11372.926","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","167069","false","8","kg","167069","false","167069","false","0","false","0","476145.211","476145.211","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46771.2","false","8","kg","46771.2","false","46771.2","false","0","false","0","162356.538","162356.538","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2460.8","false","8","kg","2460.8","false","2460.8","false","0","false","0","16181.894","16181.894","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7607","Aluminium foil (whether or not printed or backed with paper, paperboard, plastics or similar backing materials) of a thickness (excluding any backing) not exceeding 0.2mm","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","295396","false","8","kg","295396","false","295396","false","0","false","0","710416.099","710416.099","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1110","false","8","kg","1110","false","1110","false","0","false","0","5176.864","5176.864","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7608","Aluminium; tubes and pipes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54.61","false","8","kg","54.61","false","54.61","false","0","false","0","2075.091","2075.091","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","251","FRA","France","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","374","false","8","kg","374","false","374","false","0","false","0","2126.992","2126.992","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","215080","false","8","kg","215080","false","215080","false","0","false","0","1144026.054","1144026.054","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","503.2","false","8","kg","503.2","false","503.2","false","0","false","0","3288.377","3288.377","0","false","true",
"C","A","20190101","2019","52","2019","458","MYS","Malaysia","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","760900","Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","8","kg","30","false","30","false","0","false","0","637.301","637.301","0","false","true",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","252310","Cement clinkers (whether or not coloured)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2139","false","8","kg","2139","false","2139","false","2139","false","0","2069","2069","0","true","false",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","252310","Cement clinkers (whether or not coloured)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1358","false","8","kg","1358","false","1358","false","1358","false","0","1319","1319","0","true","false",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","252310","Cement clinkers (whether or not coloured)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33710.761","true","8","kg","21001","false","33710.761","true","21001","false","0","8546","8546","6","true","false",
"C","A","20190101","2019","52","2019","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","252329","Cement; portland, other than white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3700","false","8","kg","3700","false","3700","false","3752","false","0","113","113","0","true","false",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","3105","Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20680","false","-1","N/A","0","false","20680","false","20900","false","0","83319.125","83319.125","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","3105","Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22003","false","-1","N/A","0","false","22003","false","24363","false","0","32562.407","32562.407","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","812413.583","812413.583","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2821205.359","2821205.359","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","44.199","44.199","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","251","FRA","France","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","32536.679","32536.679","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","37569.471","37569.471","4","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","39851.346","39851.346","0","false","true",
